Seq,Source,Tsend_pc_ns,Trecv_rpi_ns,Tsend2_rpi_ns,Trecv2_pc_ns,OneWay_PC_to_RPI_ms,RPI_Internal_ms,OneWay_RPI_to_PC_ms,RTT_ms,Linear_X,Angular_Z
6779,nav2,1768473065181247892,1768473065184026258,1768473065184057832,1768473065185163887,2.7784,0.0316,1.1061,3.9160,0.200000,0.000000
6780,nav2,1768473065234595498,1768473065236756416,1768473065236786546,1768473065238085219,2.1609,0.0301,1.2987,3.4897,0.200000,0.000000
6781,nav2,1768473065286660961,1768473065290697197,1768473065290730345,1768473065291808946,4.0362,0.0331,1.0786,5.1480,0.200000,0.000000
6782,nav2,1768473065340130032,1768473065341785217,1768473065341818513,1768473065343297187,1.6552,0.0333,1.4787,3.1672,0.200000,0.000000
6783,nav2,1768473065381907509,1768473065384087625,1768473065384117884,1768473065385100397,2.1801,0.0303,0.9825,3.1929,0.200000,0.000000
6784,nav2,1768473065434831544,1768473065436610636,1768473065436647099,1768473065438206673,1.7791,0.0365,1.5596,3.3751,0.200000,0.000000
6785,nav2,1768473065488555377,1768473065494922909,1768473065494954408,1768473065496269897,6.3675,0.0315,1.3155,7.7145,0.200000,0.000000
6786,nav2,1768473065540548061,1768473065542440377,1768473065542471654,1768473065547533116,1.8923,0.0313,5.0615,6.9851,0.200000,0.000000
6787,nav2,1768473065584844825,1768473065587171732,1768473065587202177,1768473065588621111,2.3269,0.0304,1.4189,3.7763,0.200000,0.000000
6788,nav2,1768473065637846337,1768473065639552245,1768473065639586337,1768473065640912606,1.7059,0.0341,1.3263,3.0663,0.200000,0.000000
6789,nav2,1768473065691107667,1768473065692884899,1768473065692918844,1768473065694091412,1.7772,0.0339,1.1726,2.9837,0.200000,0.000000
6790,nav2,1768473065734015895,1768473065735686378,1768473065735717563,1768473065737178321,1.6705,0.0312,1.4608,3.1624,0.200000,0.000000
6791,nav2,1768473065787831328,1768473065789554603,1768473065789583881,1768473065790881116,1.7233,0.0293,1.2972,3.0498,0.200000,0.000000
6792,nav2,1768473065841264105,1768473065843000665,1768473065843030887,1768473065844865863,1.7366,0.0302,1.8350,3.6018,0.200000,0.000000
6793,nav2,1768473065884328266,1768473065891635737,1768473065891665700,1768473065893182476,7.3075,0.0300,1.5168,8.8542,0.200000,0.000000
6794,nav2,1768473065936996473,1768473065938981206,1768473065939014206,1768473065940407687,1.9847,0.0330,1.3935,3.4112,0.200000,0.000000
6795,nav2,1768473065992189121,1768473065994661847,1768473065994694495,1768473065996180067,2.4727,0.0326,1.4856,3.9909,0.200000,0.000000
6796,nav2,1768473066034684546,1768473066036386443,1768473066036418017,1768473066037906514,1.7019,0.0316,1.4885,3.2220,0.200000,0.000000
6797,nav2,1768473066087725565,1768473066089457988,1768473066089489766,1768473066091723471,1.7324,0.0318,2.2337,3.9979,0.200000,0.000000
6798,nav2,1768473066140866482,1768473066143324936,1768473066143355436,1768473066144716885,2.4585,0.0305,1.3614,3.8504,0.200000,0.000000
6799,nav2,1768473066183164490,1768473066184841867,1768473066184892922,1768473066186314852,1.6774,0.0511,1.4219,3.1504,0.200000,0.000000
6800,nav2,1768473066236997245,1768473066238730037,1768473066238759814,1768473066240167968,1.7328,0.0298,1.4082,3.1707,0.200000,0.000000
6801,nav2,1768473066279264208,1768473066280958352,1768473066280990815,1768473066282185454,1.6941,0.0325,1.1946,2.9212,0.200000,0.000000
6802,nav2,1768473066333209886,1768473066338072021,1768473066338101317,1768473066339477719,4.8621,0.0293,1.3764,6.2678,0.200000,0.000000
6803,nav2,1768473066385356542,1768473066387063054,1768473066387095331,1768473066388468026,1.7065,0.0323,1.3727,3.1115,0.200000,0.000000
6804,nav2,1768473066438770777,1768473066441120260,1768473066441150982,1768473066442484094,2.3495,0.0307,1.3331,3.7133,0.200000,0.000000
6805,nav2,1768473066481348789,1768473066483685980,1768473066483718776,1768473066485128747,2.3372,0.0328,1.4100,3.7800,0.200000,0.000000
6806,nav2,1768473066532733926,1768473066537449614,1768473066537480021,1768473066538420617,4.7157,0.0304,0.9406,5.6867,0.200000,0.000000
6807,nav2,1768473066586263349,1768473066588473949,1768473066588503209,1768473066589923175,2.2106,0.0293,1.4200,3.6598,0.200000,0.000000
6808,nav2,1768473066628385547,1768473066630026232,1768473066630057806,1768473066631109204,1.6407,0.0316,1.0514,2.7237,0.200000,0.000000
6809,nav2,1768473066681613644,1768473066683518219,1768473066683548830,1768473066684857590,1.9046,0.0306,1.3088,3.2439,0.200000,0.000000
6810,nav2,1768473066735216211,1768473066737510944,1768473066737539777,1768473066738695695,2.2947,0.0288,1.1559,3.4795,0.200000,0.000000
6811,nav2,1768473066788186752,1768473066789962289,1768473066789993067,1768473066791190020,1.7755,0.0308,1.1970,3.0033,0.200000,0.000000
6812,nav2,1768473066831777487,1768473066833602170,1768473066833635299,1768473066835067609,1.8247,0.0331,1.4323,3.2901,0.200000,0.000000
6813,nav2,1768473066884713685,1768473066886524216,1768473066886553679,1768473066887834815,1.8105,0.0295,1.2811,3.1211,0.200000,0.000000
6814,nav2,1768473066937909251,1768473066939660372,1768473066939692298,1768473066941094556,1.7511,0.0319,1.4023,3.1853,0.200000,0.000000
6815,nav2,1768473066991378105,1768473066993591486,1768473066993624097,1768473066994836084,2.2134,0.0326,1.2120,3.4580,0.200000,0.000000
6816,nav2,1768473067033443043,1768473067035069547,1768473067035100120,1768473067037158105,1.6265,0.0306,2.0580,3.7151,0.200000,0.000000
6817,nav2,1768473067084649340,1768473067086699749,1768473067086732063,1768473067087718303,2.0504,0.0323,0.9862,3.0690,0.200000,0.000000
6818,nav2,1768473067135751997,1768473067140174569,1768473067140204902,1768473067141092459,4.4226,0.0303,0.8876,5.3405,0.200000,0.000000
6819,nav2,1768473067187056049,1768473067189015548,1768473067189047511,1768473067189917501,1.9595,0.0320,0.8700,2.8615,0.200000,0.000000
6820,nav2,1768473067240496214,1768473067242200481,1768473067242230537,1768473067243615238,1.7043,0.0301,1.3847,3.1190,0.200000,0.000000
6821,nav2,1768473067283085679,1768473067284809461,1768473067284841350,1768473067286176592,1.7238,0.0319,1.3352,3.0909,0.200000,0.000000
6822,nav2,1768473067336975414,1768473067340880210,1768473067340914080,1768473067342308537,3.9048,0.0339,1.3945,5.3331,0.200000,0.000000
6823,nav2,1768473067390176830,1768473067391970175,1768473067392002230,1768473067393360625,1.7933,0.0321,1.3584,3.1838,0.200000,0.000000
6824,nav2,1768473067433596402,1768473067439443662,1768473067439473995,1768473067440924956,5.8473,0.0303,1.4510,7.3286,0.200000,0.000000
6825,nav2,1768473067486889731,1768473067489114265,1768473067489146339,1768473067490499939,2.2245,0.0321,1.3536,3.6102,0.200000,0.000000
6826,nav2,1768473067530348683,1768473067532235704,1768473067532269519,1768473067534641602,1.8870,0.0338,2.3721,4.2929,0.200000,0.000000
6827,nav2,1768473067584229110,1768473067586007023,1768473067586037856,1768473067595496165,1.7779,0.0308,9.4583,11.2671,0.200000,0.000000
6828,nav2,1768473067638111518,1768473067639813841,1768473067639843693,1768473067642900421,1.7023,0.0299,3.0567,4.7889,0.200000,0.000000
6829,nav2,1768473067690011235,1768473067691727635,1768473067691758357,1768473067692780907,1.7164,0.0307,1.0226,2.7697,0.200000,0.000000
6830,nav2,1768473067733085339,1768473067734868685,1768473067734900259,1768473067736363453,1.7833,0.0316,1.4632,3.2781,0.200000,0.000000
6831,nav2,1768473067785961144,1768473067787673491,1768473067787704065,1768473067789745962,1.7123,0.0306,2.0419,3.7848,0.200000,0.000000
6832,nav2,1768473067840004678,1768473067841708938,1768473067841742901,1768473067843150906,1.7043,0.0340,1.4080,3.1462,0.200000,0.000000
6833,nav2,1768473067882739282,1768473067884556175,1768473067884591249,1768473067886045561,1.8169,0.0351,1.4543,3.3063,0.200000,0.000000
6834,nav2,1768473067935852822,1768473067941310883,1768473067941335883,1768473067942688631,5.4581,0.0250,1.3527,6.8358,0.200000,0.000000
6835,nav2,1768473067989098731,1768473067990924968,1768473067990955912,1768473067992232591,1.8262,0.0309,1.2767,3.1339,0.200000,0.000000
6836,nav2,1768473068031514216,1768473068034619441,1768473068034653274,1768473068036239124,3.1052,0.0338,1.5858,4.7249,0.200000,0.000000
6837,nav2,1768473068084799757,1768473068087227619,1768473068087258008,1768473068088774481,2.4279,0.0304,1.5165,3.9747,0.200000,0.000000
6838,nav2,1768473068138307285,1768473068140459885,1768473068140489459,1768473068142352227,2.1526,0.0296,1.8628,4.0449,0.200000,0.000000
6839,nav2,1768473068178981370,1768473068181988946,1768473068182022705,1768473068182977438,3.0076,0.0338,0.9547,3.9961,0.200000,0.000000
6840,nav2,1768473068232738385,1768473068234492735,1768473068234523920,1768473068236123147,1.7544,0.0312,1.5992,3.3848,0.200000,0.000000
6841,nav2,1768473068284999263,1768473068289406362,1768473068289445287,1768473068290632313,4.4071,0.0389,1.1870,5.6330,0.200000,0.000000
6842,nav2,1768473068338218562,1768473068340584215,1768473068340614696,1768473068341879573,2.3657,0.0305,1.2649,3.6610,0.200000,0.000000
6843,nav2,1768473068381958272,1768473068383870209,1768473068383902357,1768473068385178983,1.9119,0.0321,1.2766,3.2207,0.200000,0.000000
6844,nav2,1768473068434482777,1768473068436132129,1768473068436163888,1768473068437316064,1.6494,0.0318,1.1522,2.8333,0.200000,0.000000
6845,nav2,1768473068487727342,1768473068489403766,1768473068489437803,1768473068490728110,1.6764,0.0340,1.2903,3.0008,0.200000,0.000000
6846,nav2,1768473068531203418,1768473068532884833,1768473068532916536,1768473068534230706,1.6814,0.0317,1.3142,3.0273,0.200000,0.000000
6847,nav2,1768473068584531550,1768473068586343746,1768473068586373616,1768473068587916513,1.8122,0.0299,1.5429,3.3850,0.200000,0.000000
6848,nav2,1768473068638017234,1768473068640212564,1768473068640247657,1768473068641412021,2.1953,0.0351,1.1644,3.3948,0.200000,0.000000
6849,nav2,1768473068691886187,1768473068693638033,1768473068693671940,1768473068695015653,1.7518,0.0339,1.3437,3.1295,0.200000,0.000000
6850,nav2,1768473068734885813,1768473068737211803,1768473068737241766,1768473068738747666,2.3260,0.0300,1.5059,3.8619,0.200000,0.000000
6851,nav2,1768473068788656705,1768473068790727957,1768473068790756975,1768473068792109997,2.0713,0.0290,1.3530,3.4533,0.200000,0.000000
6852,nav2,1768473068830743286,1768473068832346387,1768473068832380850,1768473068833667838,1.6031,0.0345,1.2870,2.9246,0.200000,0.000000
6853,nav2,1768473068883954382,1768473068888664060,1768473068888694023,1768473068890139772,4.7097,0.0300,1.4457,6.1854,0.200000,0.000000
6854,nav2,1768473068937064508,1768473068939077492,1768473068939110270,1768473068940282000,2.0130,0.0328,1.1717,3.2175,0.200000,0.000000
6855,nav2,1768473068990843016,1768473068992696275,1768473068992729478,1768473068993907943,1.8533,0.0332,1.1785,3.0649,0.200000,0.000000
6856,nav2,1768473069033266322,1768473069034945312,1768473069034977442,1768473069036393480,1.6790,0.0321,1.4160,3.1272,0.200000,0.000000
6857,nav2,1768473069087529635,1768473069089248850,1768473069089287350,1768473069090526182,1.7192,0.0385,1.2388,2.9965,0.200000,0.000000
6858,nav2,1768473069140848890,1768473069143198205,1768473069143228019,1768473069144605839,2.3493,0.0298,1.3778,3.7569,0.200000,0.000000
6859,nav2,1768473069182602835,1768473069184210509,1768473069184243898,1768473069185568992,1.6077,0.0334,1.3251,2.9662,0.200000,0.000000
6860,nav2,1768473069235282923,1768473069236963056,1768473069236996482,1768473069238252348,1.6801,0.0334,1.2559,2.9694,0.200000,0.000000
6861,nav2,1768473069288939883,1768473069290701264,1768473069290733190,1768473069293114557,1.7614,0.0319,2.3814,4.1747,0.200000,0.000000
6862,nav2,1768473069342098626,1768473069344738822,1768473069344772099,1768473069346167221,2.6402,0.0333,1.3951,4.0686,0.200000,0.000000
6863,nav2,1768473069384238814,1768473069387243969,1768473069387273117,1768473069389473304,3.0052,0.0291,2.2002,5.2345,0.200000,0.000000
6864,nav2,1768473069436879535,1768473069443146089,1768473069443175274,1768473069446013354,6.2666,0.0292,2.8381,9.1338,0.200000,0.000000
6865,nav2,1768473069479968893,1768473069481740186,1768473069481770908,1768473069483571106,1.7713,0.0307,1.8002,3.6022,0.200000,0.000000
6866,nav2,1768473069533789796,1768473069535511746,1768473069535542986,1768473069536824589,1.7220,0.0312,1.2816,3.0348,0.200000,0.000000
6867,nav2,1768473069586983520,1768473069588743308,1768473069588773901,1768473069590196797,1.7598,0.0306,1.4229,3.2133,0.200000,0.000000
6868,nav2,1768473069629396733,1768473069630956105,1768473069630989475,1768473069631991834,1.5594,0.0334,1.0024,2.5951,0.200000,0.000000
6869,nav2,1768473069682392470,1768473069684143390,1768473069684175316,1768473069685740987,1.7509,0.0319,1.5657,3.3485,0.200000,0.000000
6870,nav2,1768473069735189461,1768473069737599804,1768473069737629841,1768473069738951934,2.4103,0.0300,1.3221,3.7625,0.200000,0.000000
6871,nav2,1768473069789790191,1768473069791963434,1768473069791992230,1768473069793579693,2.1732,0.0288,1.5875,3.7895,0.200000,0.000000
6872,nav2,1768473069832104619,1768473069833801325,1768473069833834788,1768473069835201000,1.6967,0.0335,1.3662,3.0964,0.200000,0.000000
6873,nav2,1768473069884467334,1768473069886816149,1768473069886846223,1768473069888079266,2.3488,0.0301,1.2330,3.6119,0.200000,0.000000
6874,nav2,1768473069937848154,1768473069939709084,1768473069939739417,1768473069941191402,1.8609,0.0303,1.4520,3.3432,0.200000,0.000000
6875,nav2,1768473069990857293,1768473069992724630,1768473069992755685,1768473069994190510,1.8673,0.0311,1.4348,3.3332,0.200000,0.000000
6876,nav2,1768473070033469134,1768473070036186623,1768473070036215733,1768473070038485741,2.7175,0.0291,2.2700,5.0166,0.200000,0.000000
6877,nav2,1768473070086997339,1768473070088924281,1768473070088954466,1768473070090648472,1.9269,0.0302,1.6940,3.6511,0.200000,0.000000
6878,nav2,1768473070140470257,1768473070142535267,1768473070142567693,1768473070144027997,2.0650,0.0324,1.4603,3.5577,0.200000,0.000000
6879,nav2,1768473070183379536,1768473070185303913,1768473070185337931,1768473070187006072,1.9244,0.0340,1.6681,3.6265,0.200000,0.000000
6880,nav2,1768473070237401390,1768473070239523154,1768473070239553210,1768473070242805101,2.1218,0.0301,3.2519,5.4037,0.200000,0.000000
6881,nav2,1768473070291268051,1768473070293321195,1768473070293354214,1768473070294756855,2.0531,0.0330,1.4026,3.4888,0.200000,0.000000
6882,nav2,1768473070333959171,1768473070336595615,1768473070336627523,1768473070339958172,2.6364,0.0319,3.3306,5.9990,0.200000,0.000000
6883,nav2,1768473070387342428,1768473070389125793,1768473070389209497,1768473070390697628,1.7834,0.0837,1.4881,3.3552,0.200000,0.000000
6884,nav2,1768473070440884300,1768473070447684805,1768473070447716268,1768473070449450069,6.8005,0.0315,1.7338,8.5658,0.200000,0.000000
6885,nav2,1768473070482667975,1768473070484457172,1768473070484488598,1768473070485482899,1.7892,0.0314,0.9943,2.8149,0.200000,0.000000
6886,nav2,1768473070535995216,1768473070537674809,1768473070537702920,1768473070538896817,1.6796,0.0281,1.1939,2.9016,0.200000,0.000000
6887,nav2,1768473070588899560,1768473070590580096,1768473070590613929,1768473070591853542,1.6805,0.0338,1.2396,2.9540,0.200000,0.000000
6888,nav2,1768473070642829120,1768473070644748820,1768473070644778783,1768473070646313425,1.9197,0.0300,1.5346,3.4843,0.200000,0.000000
6889,nav2,1768473070686343122,1768473070688127425,1768473070688158350,1768473070689487516,1.7843,0.0309,1.3292,3.1444,0.200000,0.000000
6890,nav2,1768473070738457883,1768473070740104106,1768473070740136384,1768473070741440757,1.6462,0.0323,1.3044,2.9829,0.200000,0.000000
6891,nav2,1768473070791352626,1768473070793701648,1768473070793735240,1768473070795043783,2.3490,0.0336,1.3085,3.6912,0.200000,0.000000
6892,nav2,1768473070834610396,1768473070836959846,1768473070836990420,1768473070838301936,2.3495,0.0306,1.3115,3.6915,0.200000,0.000000
6893,nav2,1768473070886139521,1768473070888561900,1768473070888592104,1768473070889764068,2.4224,0.0302,1.1720,3.6245,0.200000,0.000000
6894,nav2,1768473070938687661,1768473070940495045,1768473070940525174,1768473070942016242,1.8074,0.0301,1.4911,3.3286,0.200000,0.000000
6895,nav2,1768473070981669437,1768473070983446374,1768473070983477652,1768473070984766509,1.7769,0.0313,1.2889,3.0971,0.200000,0.000000
6896,nav2,1768473071034553106,1768473071036235847,1768473071036270458,1768473071037568287,1.6827,0.0346,1.2978,3.0152,0.200000,0.000000
6897,nav2,1768473071087814866,1768473071089709075,1768473071089742853,1768473071091425132,1.8942,0.0338,1.6823,3.6103,0.200000,0.000000
6898,nav2,1768473071140046686,1768473071141659275,1768473071141693942,1768473071142884438,1.6126,0.0347,1.1905,2.8378,0.200000,0.000000
6899,nav2,1768473071181950935,1768473071183962053,1768473071183992812,1768473071185110847,2.0111,0.0308,1.1180,3.1599,0.200000,0.000000
6900,nav2,1768473071234967404,1768473071237384763,1768473071237415485,1768473071238744212,2.4174,0.0307,1.3287,3.7768,0.200000,0.000000
6901,nav2,1768473071288521153,1768473071290778677,1768473071290810621,1768473071292279837,2.2575,0.0319,1.4692,3.7587,0.200000,0.000000
6902,nav2,1768473071342300833,1768473071344130739,1768473071344162479,1768473071345613756,1.8299,0.0317,1.4513,3.3129,0.200000,0.000000
6903,nav2,1768473071384568950,1768473071386197092,1768473071386225759,1768473071387460542,1.6281,0.0287,1.2348,2.8916,0.200000,0.000000
6904,nav2,1768473071437784744,1768473071439508358,1768473071439541395,1768473071440923670,1.7236,0.0330,1.3823,3.1389,0.200000,0.000000
6905,nav2,1768473071490993130,1768473071492984956,1768473071493019475,1768473071494872491,1.9918,0.0345,1.8530,3.8794,0.200000,0.000000
6906,nav2,1768473071533621941,1768473071535467141,1768473071535496826,1768473071536960372,1.8452,0.0297,1.4635,3.3384,0.200000,0.000000
